x,y,z
-3.662576842,-13.68318646,2.835888625
-3.487295272,-14.09319834,2.827560115
-3.313627677,-14.50685194,2.820281674
-3.135211071,-14.94019423,2.813232238
-2.95531886,-15.39596146,2.802694019
-2.777527943,-15.85654654,2.793723917
-2.597732886,-16.32227221,2.788196104
-2.739737046,-15.95592327,2.802716581
-2.942740732,-15.40895472,2.823455552
-3.143857437,-14.87303015,2.845624222
-3.339516612,-14.36504572,2.866159131
-3.535035614,-13.87658429,2.885078234
-3.725548073,-13.41338733,2.903281372
-3.540971191,-14.81149105,2.884211981
-3.875377442,-13.43232349,2.948438513
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
