x,y,z
-2.999389731,-15.49608986,2.706532029
-2.827163261,-15.93627746,2.69779313
-2.65192828,-16.40219203,2.685063194
-2.475273617,-16.87541786,2.674962973
-2.44776061,-16.97745346,2.66197453
-2.65237767,-16.50244223,2.643900591
-2.852561718,-16.05112237,2.62579916
-3.056272476,-15.59976844,2.609132247
-3.258623129,-15.17515532,2.589281714
-3.460076827,-14.7557455,2.574039543
-3.658573767,-14.3635526,2.556101547
-3.855332793,-13.98784765,2.538653604
-4.03814874,-13.68146933,2.524883588
-3.998560761,-12.22350858,2.051945379
-3.578140129,-12.7991415,2.171155845
-2.77745289,-14.31376268,2.388467098
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
-1,-1,-1
