x,y,z
-3.8542529772000007,-0.26465042185948884,1.7720474764319163
-3.735036210223469,-0.26989851065046344,1.826275642424109
-3.615819443246938,-0.27514659944143804,1.880503808416302
-3.496602676270406,-0.2803946882324127,1.934731974408494
-3.377385909293875,-0.28564277702338736,1.9889601404006871
-3.258169142317344,-0.29089086581436197,2.0431883063928797
-3.1389523753408124,-0.29613895460533657,2.0974164723850723
-3.019735608364281,-0.3013870433963112,2.151644638377265
-2.9005188413877496,-0.3066351321872859,2.2058728043694575
-2.7813020744112182,-0.3118832209782605,2.2601009703616506
-2.662085307434687,-0.3171313097692351,2.314329136353843
-2.5428685404581555,-0.32237939856020975,2.368557302346036
-2.423651773481624,-0.32762748735118435,2.4227854683382284
-2.304435006505093,-0.33287557614215896,2.477013634330421
-2.1852182395285613,-0.3381236649331336,2.531241800322614
-2.06600147255203,-0.34337175372410816,2.5854699663148066
-1.9467847055754988,-0.3486198425150829,2.6396981323069992
-1.8275679385989674,-0.3538679313060575,2.6939262982991914
-1.708351171622436,-0.35911602009703214,2.748154464291384
-1.5891344046459046,-0.36436410888800674,2.802382630283577
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
