x,y,z
-2.792956221679604,-0.1236001487774773,1.1667314395459427
-2.5513525115876883,-0.11552129423054078,1.147008029338128
-2.309748801495773,-0.10744243968360424,1.127284619130313
-2.0681450914038577,-0.09936358513666771,1.1075612089224978
-1.8265413813119427,-0.09128473058973116,1.0878377987146828
-1.5849376712200272,-0.08320587604279464,1.0681143885068678
-1.343333961128112,-0.0751270214958581,1.0483909782990528
-1.1017302510361966,-0.06704816694892157,1.0286675680912378
-1.1503156170427942,-0.03805194900127823,1.001057204326757
-1.1989009830493915,-0.009055731053634886,0.9734468405622758
-1.2474863490559893,0.01994048689400845,0.9458364767977949
-1.296071715062587,0.048936704841651794,0.918226113033314
-1.3446570810691845,0.07793292278929516,0.8906157492688329
-1.393242447075782,0.10692914073693847,0.863005385504352
-1.4418278130823796,0.13592535868458183,0.8353950217398711
-1.4904131790889772,0.16492157663222518,0.8077846579753902
-1.5389985450955745,0.19391779457986852,0.7801742942109091
-1.5875839111021721,0.2229140125275119,0.7525639304464283
-1.6361692771087697,0.2519102304751552,0.7249535666819473
-1.6847546431153673,0.28090644842279855,0.6973432029174663
-1.7333400091219648,0.3099026663704419,0.6697328391529854
-1.7819253751285624,0.33889888431808524,0.6421224753885044
-1.8305107411351602,0.3678951022657286,0.6145121116240235
-1.8790961071417576,0.3968913202133719,0.5869017478595426
-1.927681473148355,0.42588753816101527,0.5592913840950615
-1.9762668391549525,0.4548837561086586,0.5316810203305806
-2.02485220516155,0.48387997405630195,0.5040706565660997
-2.0734375711681476,0.5128761920039453,0.47646029280161867
-2.1220229371747448,0.5418724099515887,0.4488499290371377
-2.170608303181343,0.570868627899232,0.42123956527265677
-2.2812284125578564,0.6036342985256226,0.3871109639165823
-2.39184852193437,0.6363999691520131,0.3529823625605078
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
