x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.878623069138571,-0.37956292958076304,1.7009368545354304
-15.622449543852879,-0.37732799341493384,1.7063196280188433
-15.366276018567186,-0.3750930572491047,1.7117024015022564
-15.125748198764295,-0.36665280123190297,1.7076502078874445
-14.885220378961407,-0.3582125452147013,1.7035980142726326
-14.644692559158514,-0.3497722891974996,1.699545820657821
-14.404164739355625,-0.3413320331802979,1.6954936270430088
-14.163636919552735,-0.3328917771630962,1.691441433428197
-13.923109099749842,-0.3244515211458945,1.687389239813385
-13.682581279946954,-0.3160112651286928,1.683337046198573
-13.442053460144063,-0.3075710091114911,1.6792848525837611
-13.203125917460007,-0.29815496767841443,1.6772384638361517
-12.964198374775952,-0.2887389262453377,1.6751920750885425
-12.725108491852534,-0.2859409494156291,1.6701791004762157
-12.486018608929115,-0.28314297258592047,1.665166125863889
-12.246928726005697,-0.28034499575621186,1.6601531512515622
-12.007838843082277,-0.2775470189265033,1.6551401766392355
-11.768748960158858,-0.2747490420967947,1.6501272020269084
-11.52965907723544,-0.27195106526708607,1.6451142274145818
-11.294719378420202,-0.2661914325031471,1.633406850569649
-11.059779679604963,-0.26043179973920805,1.621699473724716
-10.824839980789726,-0.25467216697526907,1.6099920968797832
-10.589900281974488,-0.24891253421133008,1.5982847200348504
-10.35496058315925,-0.24315290144739105,1.5865773431899177
-10.120020884344013,-0.23739326868345206,1.574869966344985
-9.885081185528776,-0.23163363591951308,1.563162589500052
-9.650141486713537,-0.22587400315557407,1.551455212655119
-9.4152017878983,-0.22011437039163506,1.5397478358101866
-9.180262089083062,-0.21435473762769608,1.5280404589652534
-8.945322390267822,-0.20859510486375704,1.5163330821203207
-8.710382691452585,-0.20283547209981806,1.5046257052753877
-8.475442992637348,-0.19707583933587908,1.4929183284304552
-8.24050329382211,-0.19131620657194007,1.4812109515855223
-8.005563595006873,-0.18555657380800106,1.4695035747405896
-7.770623896191634,-0.17979694104406205,1.4577961978956564
-7.535684197376396,-0.17403730828012307,1.4460888210507237
-7.3007444985611585,-0.16827767551618408,1.434381444205791
-7.065804799745921,-0.16251804275224505,1.4226740673608582
-6.830865100930683,-0.15675840998830606,1.4109666905159253
-6.602386178849984,-0.1481440528255197,1.3913873457809371
-6.373907256769284,-0.13952969566273335,1.371808001045949
-6.145428334688584,-0.130915338499947,1.352228656310961
-5.9169494126078845,-0.12230098133716064,1.332649311575973
-5.688470490527186,-0.11368662417437428,1.3130699668409846
-5.459991568446486,-0.10507226701158792,1.2934906221059967
-5.231512646365786,-0.09645790984880157,1.2739112773710086
-5.003033724285087,-0.08784355268601521,1.2543319326360205
-4.7757618672806625,-0.08316005388661986,1.2314412478729997
-4.548490010276237,-0.07847655508722452,1.2085505631099789
-4.321218153271812,-0.07379305628782917,1.185659878346958
-4.093946296267387,-0.06910955748843382,1.162769193583937
-3.866674439262962,-0.06442605868903847,1.1398785088209162
