x,y,z
-3.4736087912431968,-0.2039831422019952,1.184912110544675
-3.242834887010517,-0.1906951676206074,1.1671314753287372
-3.012060982777837,-0.17740719303921956,1.1493508401127996
-2.7812870785451573,-0.16411921845783173,1.131570204896862
-2.550513174312478,-0.1508312438764439,1.1137895696809244
-2.3197392700797983,-0.13754326929505606,1.0960089344649868
-2.0889653658471183,-0.12425529471366822,1.0782282992490493
-1.8581914616144386,-0.11096732013228039,1.0604476640331115
-1.627417557381759,-0.09767934555089255,1.042667028817174
-1.4096119061336974,-0.05373109297064629,1.0120531542395454
-1.1868024990232322,-0.051684714446941095,0.9916701198801703
-1.1556586684225005,-0.0029947702602511964,1.0182776529403985
-1.1245148378217689,0.04569517392643871,1.0448851860006267
-1.0933710072210374,0.09438511811312861,1.071492719060855
-1.0622271766203057,0.1430750622998185,1.0981002521210832
-1.288953028198284,0.25593248183598627,1.193715983073163
-1.520419458380086,0.3622577176971355,1.2853782454029308
-1.7518858885618882,0.4685829535582847,1.3770405077326986
-1.9833523187436906,0.574908189419434,1.4687027700624666
-2.2148187489254925,0.6812334252805832,1.5603650323922342
-2.446285179107295,0.7875586611417325,1.6520272947220018
-2.677751609289097,0.8938838970028817,1.7436895570517699
-2.909218039470899,1.000209132864031,1.8353518193815375
-3.140684469652701,1.10653436872518,1.9270140817113053
-3.3721508998345033,1.2128596045863294,2.018676344041073
-3.6036173300163052,1.3191848404474786,2.110338606370841
-3.8350837601981076,1.4255100763086281,2.2020008687006087
-4.06655019037991,1.5318353121697772,2.293663131030377
-4.298016620561712,1.6381605480309265,2.3853253933601444
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
