x,y,z
-3.700668857896422,-0.24700229162431342,1.1135762598695882
-3.4784284614754384,-0.2385644187303172,1.0913187106931965
-3.256188065054455,-0.23012654583632094,1.0690611615168046
-3.0339476686334708,-0.2216886729423247,1.046803612340413
-2.8117072722124865,-0.21325080004832844,1.0245460631640213
-2.5894668757915023,-0.20481292715433222,1.0022885139876296
-2.3672264793705184,-0.19637505426033597,0.980030964811238
-2.1449860829495346,-0.18793718136633975,0.9577734156348463
-1.9227456865285504,-0.17949930847234347,0.9355158664584545
-1.7005052901075666,-0.17106143557834724,0.913258317282063
-1.4782648936865823,-0.16262356268435102,0.8910007681056713
-1.2560244972655985,-0.15418568979035474,0.8687432189292795
-1.0337841008446145,-0.14574781689635852,0.8464856697528879
-1.1525020243635027,-0.08007985159896414,0.9111880813789164
-1.2712199478823907,-0.014411886301569754,0.9758904930049448
-1.389937871401279,0.05125607899582463,1.0405929046309732
-1.508655794920167,0.11692404429321901,1.1052953162570016
-1.7117715227704984,0.20908737008522305,1.1881822455792914
-1.9148872506208297,0.301250695877227,1.2710691749015817
-2.1180029784711607,0.393414021669231,1.3539561042238715
-2.321118706321492,0.48557734746123504,1.4368430335461615
-2.5242344341718237,0.5777406732532391,1.5197299628684515
-2.7273501620221547,0.6699039990452431,1.6026168921907415
-2.930465889872486,0.762067324837247,1.6855038215130318
-3.1335816177228173,0.8542306506292511,1.7683907508353216
-3.336697345573149,0.946393976421255,1.8512776801576116
-3.5398130734234803,1.038557302213259,1.9341646094799017
-3.742928801273811,1.130720628005263,2.0170515388021917
-3.9460445291241424,1.222883953797267,2.0999384681244817
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
