x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.487768130073656,1.274366447883528,1.6462750556319308
-15.029694819755825,1.0885305838521004,1.6652093197681501
-14.571621509437993,0.9026947198206727,1.6841435839043695
-14.113548199120162,0.7168588557892452,1.7030778480405893
-13.655474888802331,0.5310229917578176,1.7220121121768084
-13.197401578484499,0.3451871277263901,1.7409463763130277
-12.739328268166668,0.15935126369496255,1.7598806404492473
-12.469941196815139,0.15155777714473254,1.7448813143649713
-12.200554125463611,0.14376429059450252,1.7298819882806953
-11.931167054112082,0.1359708040442725,1.7148826621964197
-11.661779982760553,0.1281773174940425,1.6998833361121437
-11.392392911409026,0.12038383094381247,1.6848840100278675
-11.123005840057496,0.11259034439358245,1.6698846839435917
-10.859371802253317,0.10791841288100193,1.652601289209176
-10.595737764449137,0.1032464813684214,1.6353178944747602
-10.332103726644958,0.09857454985584088,1.6180344997403444
-10.068469688840779,0.09390261834326036,1.6007511050059287
-9.804835651036598,0.08923068683067983,1.583467710271513
-9.541201613232417,0.08455875531809932,1.5661843155370971
-9.277567575428238,0.07988682380551879,1.5489009208026814
-9.013933537624059,0.07521489229293826,1.5316175260682656
-8.750299499819878,0.07054296078035774,1.5143341313338499
-8.486665462015699,0.06587102926777721,1.497050736599434
-8.223031424211518,0.0611990977551967,1.4797673418650181
-7.959397386407339,0.056527166242616174,1.4624839471306026
-7.695763348603159,0.05185523473003565,1.4452005523961866
-7.432129310798978,0.047183303217455126,1.4279171576617709
-7.168495272994799,0.042511371704874595,1.410633762927355
-6.904861235190619,0.03783944019229408,1.3933503681929393
-6.645286590338117,0.031586254690675046,1.374079229841591
-6.385711945485612,0.02533306918905601,1.3548080914902427
-6.126137300633108,0.019079883687436978,1.3355369531388943
-5.866562655780605,0.012826698185817942,1.316265814787546
-5.606988010928102,0.006573512684198909,1.2969946764361977
-5.347413366075598,0.0003203271825798751,1.2777235380848493
-6.286029083420354,1.7386152393388508,1.2771406206494464
-7.224644800765112,3.4769101514951215,1.2765577032140438
-8.163260518109869,5.215205063651392,1.275974785778641
-9.101876235454625,6.953499975807663,1.2753918683432381
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
