x,y,z
-3.05682011378266,-1.1011915059670458,0.8657514528035042
-2.9946867123997976,-1.1829122752111252,0.8319392143247668
-2.9325533110169344,-1.2646330444552045,0.7981269758460292
-2.8704199096340717,-1.346353813699284,0.7643147373672918
-2.808286508251209,-1.4280745829433634,0.7305024988885542
-2.7461531068683462,-1.5097953521874428,0.6966902604098169
-2.6840197054854835,-1.591516121431522,0.6628780219310793
-2.621886304102621,-1.6732368906756017,0.6290657834523419
-2.5597529027197585,-1.7549576599196808,0.5952535449736043
-2.497619501336896,-1.8366784291637601,0.5614413064948669
-2.435486099954033,-1.91839919840784,0.5276290680161293
-2.3733526985711704,-2.0001199676519192,0.49381682953739187
-2.3112192971883077,-2.0818407368959986,0.46000459105865443
-2.249085895805445,-2.163561506140078,0.4261923525799169
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
