x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-12.982988989518189,0.06362466278723618,1.7836118295538164
-12.713082453341181,0.059762275227489364,1.7731306086151728
-12.443175917164174,0.055899887667742544,1.7626493876765297
-12.173269380987167,0.05203750010799573,1.7521681667378861
-11.903362844810157,0.04817511254824891,1.7416869457992428
-11.63345630863315,0.0443127249885021,1.7312057248605994
-11.363549772456143,0.04045033742875528,1.7207245039219559
-11.093643236279135,0.03658794986900846,1.7102432829833125
-10.823736700102126,0.032725562309261644,1.699762062044669
-10.553830163925118,0.028863174749514827,1.6892808411060258
-10.283923627748111,0.02500078718976801,1.6787996201673823
-10.008410295942117,0.032366864672420496,1.656369074912123
-9.732896964136124,0.03973294215507298,1.6339385296568634
-9.467858074549477,0.03536460533961181,1.6204533245053372
-9.202819184962832,0.03099626852415063,1.606968119353811
-8.937780295376186,0.026627931708689455,1.5934829142022853
-8.672741405789541,0.02225959489322828,1.579997709050759
-8.407702516202894,0.017891258077767105,1.5665125038992327
-8.14266362661625,0.01352292126230593,1.5530272987477067
-7.877204257728984,0.01239714800401591,1.5379646772698174
-7.6117448888417165,0.011271374745725888,1.5229020557919282
-7.346285519954451,0.010145601487435867,1.5078394343140389
-7.080826151067185,0.009019828229145845,1.4927768128361496
-6.819835368368699,0.005071869595251716,1.4752798123401951
-6.558844585670215,0.0011239109613575878,1.4577828118442404
-6.29785380297173,-0.00282404767253654,1.4402858113482857
-6.036863020273245,-0.00677200630643067,1.4227888108523312
-5.7758722375747595,-0.0107199649403248,1.4052918103563767
-5.514881454876275,-0.014667923574218925,1.387794809860422
-5.253890672177791,-0.018615882208113055,1.3702978093644675
-4.992899889479306,-0.022563840842007184,1.3528008088685128
-5.244221145498315,0.8312068602743392,1.3533453183624318
-5.4955424015173255,1.6849775613906854,1.3538898278563507
-5.746863657536336,2.5387482625070317,1.3544343373502694
-5.998184913555345,3.3925189636233783,1.3549788468441883
-6.249506169574355,4.246289664739725,1.3555233563381073
-6.500827425593365,5.100060365856071,1.356067865832026
-6.7521486816123755,5.953831066972418,1.356612375325945
-7.003469937631385,6.807601768088763,1.3571568848198639
-7.254791193650395,7.6613724692051095,1.3577013943137826
-7.506112449669405,8.515143170321457,1.3582459038077015
-7.210198098339147,8.076754667422502,1.388317640066431
-6.91428374700889,7.638366164523548,1.4183893763251603
-6.6183693956786325,7.199977661624595,1.4484611125838898
-6.322455044348374,6.7615891587256405,1.4785328488426193
