x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-13.137093193578915,0.08784269156838852,1.9101072926353269
-12.89786773609966,0.079076526982644,1.9034160942769214
-12.658642278620402,0.0703103623968995,1.8967248959185161
-12.426801419861915,0.06397199550098427,1.884075659728126
-12.194960561103429,0.05763362860506906,1.871426423537736
-11.96311970234494,0.051295261709153835,1.858777187347346
-11.731278843586454,0.04495689481323862,1.846127951156956
-11.499437984827967,0.0386185279173234,1.833478714966566
-11.267597126069479,0.03228016102140818,1.8208294787761756
-11.035756267310994,0.025941794125492953,1.8081802425857858
-10.803915408552506,0.019603427229577735,1.7955310063953955
-10.572074549794017,0.013265060333662516,1.7828817702050053
-10.340233691035532,0.006926693437747291,1.7702325340146157
-10.108392832277044,0.0005883265418320689,1.7575832978242252
-9.87655197351856,-0.005750040354083153,1.7449340616338356
-9.64471111476007,-0.012088407249998372,1.7322848254434453
-9.412870256001582,-0.018426774145913587,1.719635589253055
-9.181029397243096,-0.024765141041828816,1.7069863530626652
-8.94918853848461,-0.031103507937744038,1.694337116872275
-8.717347679726121,-0.03744187483365925,1.681687880681885
-8.485506820967636,-0.04378024172957447,1.6690386444914949
-8.253665962209148,-0.0501186086254897,1.6563894083011048
-8.021825103450661,-0.05645697552140492,1.6437401721107148
-7.793690600492648,-0.06148969153369305,1.631439552501886
-7.565556097534635,-0.06652240754598117,1.6191389328930574
-8.043221399254508,0.8525596930190339,1.5942776299058754
-8.52088670097438,1.771641793584049,1.5694163269186934
-8.99855200269425,2.6907238941490643,1.5445550239315113
-9.476217304414122,3.609805994714079,1.5196937209443293
-9.953882606133996,4.528888095279093,1.4948324179571473
-10.431547907853867,5.447970195844109,1.4699711149699655
-8.093375539509065,2.6637556556209296,1.4637835421081904
-5.755203171164265,-0.12045888460224898,1.4575959692464153
-6.691795588706344,1.5057745898495662,1.4494044953708052
-7.628388006248423,3.1320080643013815,1.4412130214951953
-8.564980423790502,4.758241538753197,1.4330215476195851
-9.501572841332582,6.384475013205012,1.424830073743975
-9.30282329442303,6.09814607839771,1.3962172399673864
-9.104073747513477,5.811817143590408,1.367604406190798
-8.905324200603925,5.525488208783104,1.3389915724142092
-8.706574653694375,5.239159273975801,1.3103787386376204
-8.507825106784823,4.952830339168499,1.2817659048610321
-8.30907555987527,4.666501404361196,1.2531530710844434
-8.110326012965716,4.380172469553894,1.2245402373078549
-7.911576466056165,4.0938435347465925,1.1959274035312661
-7.712826919146613,3.807514599939289,1.1673145697546776
-7.514077372237061,3.5211856651319864,1.138701735978089
-7.315327825327509,3.234856730324683,1.1100889022015006
-7.116578278417958,2.9485277955173803,1.0814760684249118
