x,y,z
-3.4842922012732185,-0.03631597362772851,0.7080071595921997
-3.427733921049939,-0.0017139869089994875,0.696288065554592
-3.371175640826659,0.03288799980972951,0.6845689715169843
-3.314617360603379,0.06748998652845858,0.6728498774793764
-3.2580590803800993,0.10209197324718755,0.6611307834417688
-3.201500800156819,0.13669395996591657,0.649411689404161
-3.144942519933539,0.17129594668464562,0.6376925953665533
-3.0883842397102588,0.20589793340337462,0.6259735013289455
-3.0318259594869787,0.24049992012210367,0.6142544072913378
-2.975267679263699,0.27510190684083263,0.60253531325373
-2.918709399040419,0.3097038935595617,0.5908162192161223
-2.862151118817139,0.3443058802782907,0.5790971251785144
-2.805592838593859,0.37890786699701967,0.5673780311409068
-2.749034558370579,0.41350985371574867,0.555658937103299
-2.692476278147299,0.4481118404344777,0.5439398430656912
-2.635917997924019,0.4827138271532068,0.5322207490280835
-2.5793597177007386,0.5173158138719358,0.5205016549904757
-2.522801437477459,0.5519178005906648,0.508782560952868
-2.466243157254179,0.5865197873093938,0.49706346691526027
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
