x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-4.987757755797517,-9.751106692925191,0.643463374616605
-4.944487071943787,-9.607489723589733,0.6421392078421311
-4.901216388090056,-9.463872754254274,0.6408150410676572
-4.857945704236325,-9.320255784918814,0.6394908742931833
-4.8146750203825945,-9.176638815583356,0.6381667075187094
-5.843481583921199,-7.633897754070774,0.8199003809156251
-6.872288147459804,-6.09115669255819,1.0016340543125406
-7.901094710998408,-4.548415631045607,1.1833677277094563
-8.929901274537013,-3.0056745695330243,1.3651014011063718
-9.958707838075618,-1.4629335080204415,1.5468350745032873
-10.987514401614222,0.07980755349214146,1.728568747900203
-10.726765691589517,0.0727998356040499,1.7159810759747298
-10.466016981564813,0.06579211771595836,1.7033934040492569
-10.312417160978422,0.08700453493572737,1.6696182429141562
-10.158817340392027,0.10821695215549637,1.6358430817790552
-10.005217519805633,0.1294293693752654,1.6020679206439543
-9.851617699219238,0.15064178659503438,1.5682927595088534
-9.698017878632847,0.1718542038148034,1.5345175983737525
-9.544418058046453,0.1930666210345724,1.500742437238652
-9.39081823746006,0.21427903825434141,1.466967276103551
-9.237218416873665,0.23549145547411043,1.4331921149684501
-9.083618596287273,0.2567038726938794,1.3994169538333492
-8.930018775700878,0.2779162899136485,1.3656417926982483
-8.776418955114487,0.29912870713341744,1.3318666315631478
-8.622819134528093,0.32034112435318646,1.2980914704280466
-8.469219313941698,0.3415535415729555,1.264316309292946
-8.315619493355305,0.36276595879272444,1.230541148157845
-8.162019672768912,0.3839783760124934,1.1967659870227443
-8.008419852182518,0.4051907932322625,1.1629908258876436
-7.854820031596126,0.4264032104520315,1.1292156647525424
-7.701220211009732,0.44761562767180046,1.0954405036174417
-7.547620390423338,0.4688280448915695,1.0616653424823408
-7.394020569836944,0.4900404621113385,1.02789018134724
-7.240420749250551,0.5112528793311075,0.9941150202121392
-7.086820928664158,0.5324652965508765,0.9603398590770383
-6.933221108077764,0.5536777137706456,0.9265646979419375
-6.779621287491371,0.5748901309904145,0.8927895368068368
-6.6260214669049775,0.5961025482101835,0.8590143756717359
-6.472421646318583,0.6173149654299526,0.825239214536635
-6.318821825732191,0.6385273826497216,0.7914640534015341
-6.165222005145797,0.6597397998694906,0.7576888922664333
-6.011622184559403,0.6809522170892595,0.7239137311313324
-5.858022363973011,0.7021646343090284,0.6901385699962316
-5.704422543386617,0.7233770515287975,0.6563634088611308
-5.550822722800223,0.7445894687485666,0.6225882477260299
-5.39722290221383,0.7658018859683355,0.5888130865909291
