x,y,z
-3.3053537193141107,-0.7743084289907283,1.0010004067184544
-3.2432203179312475,-0.8560291982348077,0.9671881682397168
-3.181086916548385,-0.9377499674788871,0.9333759297609792
-3.1189535151655225,-1.0194707367229663,0.8995636912822418
-3.05682011378266,-1.1011915059670458,0.8657514528035042
-2.9946867123997976,-1.1829122752111252,0.8319392143247668
-2.9325533110169344,-1.2646330444552045,0.7981269758460292
-2.8704199096340717,-1.346353813699284,0.7643147373672918
-2.808286508251209,-1.4280745829433634,0.7305024988885542
-2.7461531068683462,-1.5097953521874428,0.6966902604098169
-2.6840197054854835,-1.591516121431522,0.6628780219310793
-2.621886304102621,-1.6732368906756017,0.6290657834523419
-2.5597529027197585,-1.7549576599196808,0.5952535449736043
-2.497619501336896,-1.8366784291637601,0.5614413064948669
-2.435486099954033,-1.91839919840784,0.5276290680161293
-2.3733526985711704,-2.0001199676519192,0.49381682953739187
-2.3112192971883077,-2.0818407368959986,0.46000459105865443
-2.249085895805445,-2.163561506140078,0.4261923525799169
-2.3480863659259184,-2.4009909589607172,0.43135262713192607
-2.4470868360463918,-2.638420411781357,0.4365129016839352
-2.546087306166865,-2.8758498646019968,0.44167317623594443
-2.6450877762873386,-3.113279317422636,0.44683345078795356
-2.744088246407812,-3.350708770243276,0.45199372533996274
-3.673864730700787,-1.711343703364189,0.887385801202331
-4.603641214993762,-0.07197863648510197,1.3227778770646992
-4.273700959654344,-1.1836721675310393,1.1148015858845703
-3.9437607043149265,-2.2953656985769766,0.9068252947044417
-3.613820448975509,-3.4070592296229143,0.6988490035243131
-3.2838801936360915,-4.518752760668852,0.4908727123441844
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
