x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-19.69045531320416,-0.1983720607959691,0.23461583194944766
-19.601888771581084,-0.12270925940761501,0.2568345074017211
-19.513322229958003,-0.047046458019260884,0.27905318285399455
-19.42475568833493,0.028616343369093217,0.30127185830626796
-19.336189146711853,0.10427914475744735,0.3234905337585414
-19.247622605088775,0.1799419461458015,0.3457092092108148
-19.159056063465698,0.2556047475341556,0.36792788466308823
-19.07048952184262,0.33126754892250976,0.3901465601153617
-18.981922980219544,0.4069303503108638,0.41236523556763516
-18.893356438596467,0.48259315169921796,0.43458391101990856
-18.80478989697339,0.5582559530875721,0.45680258647218197
-18.71622335535031,0.6339187544759263,0.4790212619244555
-18.627656813727235,0.7095815558642803,0.5012399373767289
-18.539090272104158,0.7852443572526344,0.5234586128290023
-18.45052373048108,0.8609071586409887,0.5456772882812757
-18.361957188858,0.9365699600293428,0.5678959637335492
-18.273390647234926,1.0122327614176967,0.5901146391858226
-18.18482410561185,1.087895562806051,0.612333314638096
-18.09625756398877,1.163558364194405,0.6345519900903694
-18.007691022365695,1.2392211655827594,0.656770665542643
-17.919124480742617,1.3148839669711134,0.6789893409949164
-17.83055793911954,1.3905467683594674,0.7012080164471898
-17.741991397496463,1.4662095697478217,0.7234266918994633
-17.653424855873382,1.5418723711361757,0.7456453673517367
-17.56485831425031,1.6175351725245297,0.7678640428040101
-17.476291772627228,1.6931979739128837,0.7900827182562835
-17.387725231004154,1.768860775301238,0.812301393708557
-17.299158689381077,1.8445235766895922,0.8345200691608303
-17.210592147758,1.9201863780779465,0.8567387446131038
-17.12202560613492,1.9958491794663005,0.8789574200653774
-17.033459064511845,2.071511980854655,0.9011760955176508
-16.944892522888765,2.1471747822430087,0.9233947709699242
-16.856325981265687,2.2228375836313625,0.9456134464221976
-16.767759439642614,2.2985003850197168,0.9678321218744711
-16.679192898019537,2.374163186408071,0.9900507973267444
-16.590626356396456,2.4498259877964252,1.012269472779018
-16.502059814773382,2.525488789184779,1.0344881482312913
-16.413493273150305,2.6011515905731333,1.0567068236835646
-16.324926731527228,2.676814391961488,1.0789254991358384
-16.236360189904147,2.7524771933498418,1.1011441745881116
-16.14779364828107,2.8281399947381956,1.123362850040385
-16.059227106657993,2.9038027961265502,1.1455815254926587
-15.970660565034917,2.979465597514904,1.167800200944932
-15.818533891633562,3.1017127999275527,1.164771771794202
-15.666407218232207,3.2239600023402013,1.1617433426434722
-14.94459700469216,2.717727052327358,1.2532945901956944
-14.222786791152116,2.211494102314515,1.3448458377479169
-13.500976577612068,1.705261152301672,1.4363970853001393
-12.779166364072022,1.1990282022888288,1.5279483328523615
-12.057356150531975,0.6927952522759858,1.619499580404584
-11.33554593699193,0.18656230226314272,1.7110508279568062
-11.090380871730126,0.18480181590535175,1.6965872394425456
-10.845215806468325,0.18304132954756075,1.6821236509282849
-10.600050741206523,0.18128084318976978,1.6676600624140243
-10.35488567594472,0.17952035683197878,1.6531964738997635
-10.109720610682917,0.1777598704741878,1.6387328853855028
-9.864555545421116,0.17599938411639682,1.6242692968712422
-9.621739940560047,0.16969764048315955,1.6057083549033893
-9.37892433569898,0.16339589684992228,1.5871474129355363
-9.136108730837911,0.15709415321668502,1.5685864709676833
-8.893293125976845,0.15079240958344775,1.5500255289998306
-8.650477521115777,0.14449066595021048,1.5314645870319776
-8.407661916254709,0.13818892231697325,1.5129036450641247
-8.16449843653906,0.13519306364372233,1.4968273274801762
-7.9213349568234115,0.1321972049704714,1.4807510098962278
-7.678171477107762,0.1292013462972205,1.464674692312279
-7.4350079973921135,0.12620548762396958,1.4485983747283306
-7.191844517676465,0.12320962895071864,1.4325220571443822
-6.948681037960816,0.12021377027746773,1.4164457395604337
-6.712245050140343,0.11075930009135579,1.3919625216992304
