x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.218560909188376,-0.36923506559459573,1.5950627968273103
-14.9483779257633,-0.36172014871168695,1.585004090593245
-14.678194942338225,-0.35420523182877817,1.5749453843591799
-14.412663149809767,-0.3436292912457499,1.5593379197403563
-14.147131357281307,-0.33305335066272174,1.5437304551215327
-13.872601923344964,-0.32935906347006927,1.5320296931021957
-13.598072489408626,-0.32566477627741686,1.5203289310828585
-13.323543055472285,-0.32197048908476444,1.5086281690635213
-13.049013621535943,-0.31827620189211203,1.4969274070441843
-14.023094399936927,-1.6578686319898097,1.2747148616621733
-14.997175178337908,-2.9974610620875075,1.0525023162801623
-14.104455289029074,-2.3073568417454897,1.1436571790088157
-13.21173539972024,-1.617252621403472,1.2348120417374693
-12.319015510411408,-0.9271484010614541,1.3259669044661226
-11.426295621102573,-0.2370441807194364,1.417121767194776
-11.168380409556438,-0.23215437732967703,1.3959139935649532
-10.9104651980103,-0.22726457393991764,1.3747062199351303
-10.645734674976058,-0.22174912850441209,1.3587607063830536
-10.381004151941815,-0.21623368306890656,1.342815192830977
-10.116273628907573,-0.21071823763340103,1.3268696792789005
-9.85154310587333,-0.2052027921978955,1.3109241657268238
-9.586812582839087,-0.19968734676238994,1.294978652174747
-9.322082059804845,-0.19417190132688442,1.2790331386226705
-9.057351536770604,-0.1886564558913789,1.263087625070594
-8.79262101373636,-0.18314101045587333,1.2471421115185173
-8.531069274997094,-0.1716129099705745,1.2273357438884216
-8.26951753625783,-0.16008480948527568,1.207529376258326
-8.217493875326658,-0.1276819922953988,1.2154137325122418
-8.165470214395489,-0.09527917510552189,1.2232980887661578
-8.11344655346432,-0.06287635791564503,1.2311824450200735
-8.061422892533148,-0.030473540725768147,1.2390668012739894
-8.009399231601979,0.001929276464108759,1.2469511575279053
-7.9573755706708065,0.034332093653985624,1.2548355137818212
-7.905351909739637,0.06673491084386252,1.2627198700357372
-7.8533282488084675,0.09913772803373938,1.2706042262896529
-7.801304587877295,0.13154054522361625,1.2784885825435688
-7.749280926946126,0.16394336241349317,1.2863729387974847
-7.697257266014956,0.19634617960337003,1.2942572950514006
-7.645233605083785,0.2287489967932469,1.3021416513053166
-7.5932099441526155,0.2611518139831238,1.3100260075592323
-7.541186283221445,0.29355463117300074,1.3179103638131482
-7.489162622290274,0.3259574483628776,1.3257947200670641
-7.4371389613591035,0.35836026555275446,1.3336790763209798
-7.385115300427932,0.3907630827426313,1.341563432574896
-7.333091639496763,0.42316589993250814,1.3494477888288117
-7.281067978565593,0.4555687171223851,1.3573321450827276
