x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-14.4830603034947,-0.8543970178058748,1.642533229659988
-14.253297253036171,-0.8343239216970869,1.639840787805804
-14.023534202577645,-0.814250825588299,1.6371483459516196
-13.79377115211912,-0.7941777294795112,1.6344559040974356
-13.56400810166059,-0.7741046333707231,1.6317634622432513
-13.334245051202062,-0.7540315372619353,1.629071020389067
-13.104482000743538,-0.7339584411531473,1.626378578534883
-12.876480940436254,-0.7187050608174202,1.6189500897087448
-12.64847988012897,-0.7034516804816929,1.6115216008826065
-12.420478819821687,-0.6881983001459658,1.6040931120564683
-12.192477759514404,-0.6729449198102387,1.59666462323033
-11.96447669920712,-0.6576915394745115,1.5892361344041919
-11.736475638899837,-0.6424381591387844,1.5818076455780536
-11.508474578592553,-0.6271847788030571,1.5743791567519154
-11.28047351828527,-0.61193139846733,1.5669506679257772
-11.052472457977986,-0.5966780181316028,1.559522179099639
-10.824471397670703,-0.5814246377958756,1.5520936902735007
-10.596470337363419,-0.5661712574601485,1.5446652014473625
-10.368469277056136,-0.5509178771244214,1.5372367126212243
-10.140468216748852,-0.5356644967886941,1.5298082237950863
-9.912467156441569,-0.520411116452967,1.5223797349689476
-9.684466096134285,-0.5051577361172398,1.5149512461428096
-9.456465035827001,-0.4899043557815126,1.5075227573166714
-9.228463975519718,-0.47465097544578544,1.5000942684905332
-9.000462915212434,-0.4593975951100583,1.492665779664395
-8.776593736588682,-0.4455143718418237,1.4808323158332044
-8.55272455796493,-0.4316311485735891,1.4689988520020139
-8.32885537934118,-0.41774792530535443,1.4571653881708233
-8.104986200717427,-0.40386470203711977,1.445331924339633
-7.881117022093674,-0.3899814787688852,1.4334984605084427
-7.657247843469923,-0.37609825550065057,1.4216649966772519
-7.433378664846172,-0.3622150322324159,1.4098315328460616
-7.209509486222419,-0.3483318089641813,1.397998069014871
-6.988832817865297,-0.3390359137412964,1.38181874894374
-6.768156149508176,-0.3297400185184115,1.3656394288726086
-6.547479481151054,-0.3204441232955266,1.3494601088014773
-6.3268028127939315,-0.31114822807264164,1.3332807887303462
-6.106126144436809,-0.30185233284975677,1.317101468659215
-5.885449476079687,-0.29255643762687183,1.300922148588084
-5.664772807722565,-0.2832605424039869,1.2847428285169524
-5.444096139365443,-0.273964647181102,1.2685635084458213
-5.223419471008321,-0.26466875195821704,1.2523841883746902
-5.002742802651198,-0.25537285673533217,1.236204868303559
-4.854665313125441,-0.24910772024357547,1.244653875051245
-4.706587823599683,-0.24284258375181877,1.253102881798931
-4.558510334073926,-0.23657744726006208,1.2615518885466166
-4.410432844548168,-0.23031231076830538,1.2700008952943027
-4.262355355022411,-0.2240471742765487,1.2784499020419886
-4.114277865496653,-0.21778203778479194,1.2868989087896747
-3.966200375970896,-0.21151690129303527,1.2953479155373606
