x,y,z
-4.116962962080618,0.06137266414546244,0.7497691858550747
-4.025256306256926,0.0905475043212364,0.7357299792473073
-3.9335496504332355,0.11972234449701036,0.7216907726395397
-3.8418429946095447,0.14889718467278432,0.7076515660317724
-3.750136338785854,0.17807202484855827,0.6936123594240048
-3.6584296829621628,0.20724686502433226,0.6795731528162374
-3.5667230271384716,0.23642170520010622,0.66553394620847
-3.475016371314781,0.2655965453758802,0.6514947396007025
-3.383309715491089,0.29477138555165416,0.637455532992935
-3.2916030596673984,0.32394622572742815,0.6234163263851675
-3.1998964038437077,0.3531210659032021,0.6093771197774001
-3.1081897480200165,0.3822959060789761,0.5953379131696326
-3.0164830921963253,0.41147074625475005,0.5812987065618651
-2.9247764363726345,0.440645586430524,0.5672594999540976
-2.833069780548943,0.46982042660629797,0.5532202933463302
-2.741363124725252,0.4989952667820719,0.5391810867385627
-2.649656468901561,0.5281701069578459,0.5251418801307952
-2.55794981307787,0.5573449471336199,0.5111026735230277
-2.466243157254179,0.5865197873093938,0.49706346691526027
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
