x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-5.001047687177772,-10.537139382121408,0.5723856685793592
-9.65728525848927,-5.393714285770922,1.0929001501676932
-14.31352282980077,-0.2502891894204352,1.6134146317560272
-14.043042038539541,-0.242181590406958,1.6095253686947966
-13.772561247278311,-0.23407399139348078,1.6056361056335662
-13.502080456017083,-0.22596639238000354,1.6017468425723358
-13.231599664755855,-0.21785879336652633,1.5978575795111052
-12.971997452542867,-0.20987202685630096,1.5889278687293795
-12.71239524032988,-0.20188526034607557,1.5799981579476539
-12.452793028116893,-0.19389849383585017,1.5710684471659284
-12.193190815903906,-0.18591172732562483,1.5621387363842028
-11.933588603690918,-0.17792496081539944,1.553209025602477
-11.67398639147793,-0.16993819430517407,1.5442793148207516
-11.414384179264943,-0.1619514277949487,1.535349604039026
-11.154781967051957,-0.1539646612847233,1.5264198932573003
-10.892493073001237,-0.15054708228139477,1.5169820292782445
-10.630204178950518,-0.14712950327806623,1.5075441652991883
-10.367915284899798,-0.14371192427473767,1.4981063013201323
-10.105626390849078,-0.14029434527140913,1.4886684373410766
-9.976508647455297,-0.09079526272846168,1.4919338136595461
-9.847390904061518,-0.04129618018551423,1.4951991899780157
-9.71827316066774,0.008202902357433234,1.4984645662964853
-9.589155417273961,0.05770198490038064,1.501729942614955
-9.46003767388018,0.10720106744332814,1.5049953189334246
-9.330919930486399,0.15670014998627557,1.5082606952518942
-9.201802187092621,0.206199232529223,1.5115260715703638
-9.072684443698842,0.25569831507217045,1.5147914478888334
-8.943566700305063,0.30519739761511794,1.5180568242073034
-8.814448956911281,0.3546964801580654,1.521322200525773
-8.685331213517502,0.40419556270101287,1.5245875768442425
-8.556213470123723,0.4536946452439603,1.5278529531627119
-8.427095726729943,0.5031937277869076,1.5311183294811817
-8.297977983336164,0.5526928103298552,1.5343837057996512
-8.168860239942385,0.6021918928728026,1.537649082118121
-8.039742496548604,0.65169097541575,1.5409144584365904
-7.910624753154824,0.7011900579586975,1.54417983475506
-7.781507009761045,0.7506891405016449,1.5474452110735297
-7.6523892663672655,0.8001882230445925,1.5507105873919993
-7.523271522973485,0.8496873055875399,1.553975963710469
-7.394153779579706,0.8991863881304872,1.5572413400289387
-7.265036036185926,0.9486854706734349,1.5605067163474082
-7.135918292792147,0.9981845532163822,1.5637720926658778
-7.006800549398367,1.0476836357593298,1.5670374689843474
-6.877682806004588,1.097182718302277,1.570302845302817
-6.748565062610807,1.1466818008452244,1.5735682216212865
-6.619447319217029,1.196180883388172,1.5768335979397563
-6.490329575823248,1.2456799659311193,1.5800989742582259
-6.361211832429469,1.2951790484740668,1.5833643505766954
