x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-15.46196929185261,2.8885613201446225,1.0823853836283603
-13.617088388172025,1.257349255791082,1.3861469097690151
-11.772207484491439,-0.3738628085624588,1.6899084359096699
-11.487411047725072,-0.3559799917187628,1.673696290428592
-11.202614610958705,-0.33809717487506685,1.657484144947514
-10.934293092905254,-0.32849702236691175,1.6490382706253706
-10.665971574851802,-0.31889686985875665,1.640592396303227
-10.397650056798351,-0.3092967173506015,1.6321465219810833
-10.1293285387449,-0.2996965648424464,1.62370064765894
-9.94514185163648,-0.28127801538638664,1.6434744011007787
-9.760955164528056,-0.26285946593032694,1.6632481545426177
-9.576768477419638,-0.24444091647426722,1.6830219079844562
-9.392581790311215,-0.2260223670182075,1.7027956614262951
-9.208395103202793,-0.20760381756214777,1.722569414868134
-9.024208416094373,-0.18918526810608804,1.7423431683099726
-8.840021728985953,-0.17076671865002835,1.7621169217518118
-8.65583504187753,-0.1523481691939686,1.7818906751936505
-8.471648354769108,-0.13392961973790887,1.8016644286354893
-8.287461667660688,-0.11551107028184916,1.821438182077328
-8.103274980552268,-0.09709252082578942,1.841211935519167
-7.919088293443846,-0.07867397136972973,1.8609856889610057
-7.7349016063354235,-0.060255421913669976,1.8807594424028447
-7.550714919227003,-0.04183687245761028,1.9005331958446834
-7.366528232118582,-0.0234183230015505,1.9203069492865221
-7.182341545010161,-0.004999773545490832,1.9400807027283609
-6.9981548579017385,0.013418775910568864,1.9598544561701998
-6.813968170793317,0.031837325366628644,1.9796282096120388
-6.629781483684897,0.05025587482268834,1.9994019630538775
-6.445594796576475,0.06867442427874806,2.0191757164957163
-6.2614081094680545,0.08709297373480782,2.038949469937555
-6.077221422359633,0.10551152319086751,2.0587232233793937
-5.893034735251212,0.12393007264692721,2.0784969768212327
-5.708848048142791,0.14234862210298696,2.0982707302630716
-5.524661361034369,0.1607671715590467,2.11804448370491
-5.340474673925947,0.1791857210151064,2.137818237146749
-5.156287986817526,0.1976042704711661,2.157591990588588
-4.972101299709106,0.21602281992722583,2.177365744030427
-4.787914612600684,0.23444136938328558,2.1971394974722656
-4.603727925492263,0.25285991883934533,2.2169132509141045
-4.419541238383842,0.271278468295405,2.2366870043559435
-4.235354551275421,0.2896970177514647,2.256460757797782
-4.051167864166999,0.3081155672075245,2.276234511239621
-3.866981177058578,0.3265341166635842,2.29600826468146
