x,y,z
-3.5689796517941903,0.014449403415402939,1.5382677579554316
-3.353847420580994,0.015667957852810516,1.5433366143164375
-3.138715189367797,0.01688651229021809,1.5484054706774433
-2.9235829581546007,0.018105066727625664,1.5534743270384495
-2.7084507269414035,0.019323621165033233,1.5585431833994554
-2.493318495728207,0.02054217560244081,1.5636120397604616
-2.27818626451501,0.021760730039848384,1.5686808961214673
-2.063054033301813,0.02297928447725596,1.5737497524824733
-1.8479218020886163,0.02419783891466353,1.5788186088434792
-1.6327895708754196,0.025416393352071107,1.5838874652044852
-1.417657339662223,0.02663494778947868,1.5889563215654912
-1.2025251084490258,0.027853502226886255,1.594025177926497
-0.9873928772358294,0.02907205666429383,1.599094034287503
-0.7722606460226326,0.030290611101701403,1.604162890648509
-0.5571284148094358,0.03150916553910898,1.609231747009515
-0.5884411795381843,-0.026947937480200686,1.7405285838725144
-0.6197539442669329,-0.08540504049951035,1.8718254207355136
-0.6510667089956814,-0.14386214351882004,2.003122257598513
-0.6823794737244301,-0.2023192465381297,2.1344190944615122
-0.7136922384531786,-0.26077634955743934,2.265715931324512
-0.7450050031819272,-0.31923345257674907,2.397012768187511
-0.7763177679106757,-0.3776905555960587,2.5283096050505103
-0.8076305326394244,-0.43614765861536836,2.6596064419135095
-0.838943297368173,-0.494604761634678,2.790903278776509
-0.8702560620969215,-0.5530618646539877,2.9222001156395083
-0.9000730435765922,-0.6071856375693834,3.05036533436342
-0.9298900250562628,-0.661309410484779,3.178530553087332
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
