x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-14.237912587211198,-0.6105333045338538,1.6966890496696798
-13.95673442679958,-0.5956386392778819,1.6940534847487316
-13.682981243142493,-0.5799437377473567,1.6756524292369863
-13.409228059485407,-0.5642488362168316,1.6572513737252408
-13.13547487582832,-0.5485539346863066,1.6388503182134957
-12.861721692171233,-0.5328590331557815,1.6204492627017504
-12.587968508514146,-0.5171641316252564,1.602048207190005
-12.314533555447163,-0.5012218492740511,1.585011905357308
-12.041098602380178,-0.48527956692284585,1.5679756035246109
-11.767663649313192,-0.4693372845716406,1.5509393016919135
-11.494228696246207,-0.45339500222043533,1.5339029998592166
-11.220793743179222,-0.43745271986923,1.5168666980265193
-10.951219257685993,-0.42125113247373447,1.4979377252481354
-10.681644772192765,-0.405049545078239,1.4790087524697517
-10.412070286699537,-0.38884795768274344,1.460079779691368
-10.142495801206309,-0.372646370287248,1.4411508069129844
-9.87292131571308,-0.3564447828917524,1.4222218341346005
-9.603346830219852,-0.3402431954962569,1.4032928613562166
-9.333772344726622,-0.32404160810076144,1.3843638885778329
-9.064197859233396,-0.3078400207052659,1.3654349157994492
-8.794623373740167,-0.29163843330977035,1.3465059430210653
-8.525048888246939,-0.27543684591427486,1.3275769702426816
-8.255474402753709,-0.2592352585187794,1.3086479974642977
-7.985899917260482,-0.24303367112328383,1.289719024685914
-7.716325431767253,-0.2268320837277883,1.2707900519075301
-7.446750946274025,-0.2106304963322928,1.2518610791291465
-7.176016381643709,-0.20404335179084493,1.2348754599621306
-6.9052818170133925,-0.19745620724939705,1.2178898407951149
-6.634547252383077,-0.19086906270794915,1.200904221628099
-6.3854227155540215,-0.16230337180914164,1.1640866317300351
-6.1221068205504094,-0.15035941030789654,1.1427663464797535
-5.858790925546797,-0.13841544880665146,1.1214460612294717
-5.595475030543186,-0.1264714873054064,1.1001257759791898
-5.332159135539574,-0.11452752580416128,1.0788054907289082
-5.068843240535962,-0.10258356430291621,1.0574852054786263
-4.805527345532351,-0.0906396028016711,1.0361649202283445
-4.542211450528739,-0.07869564130042603,1.0148446349780629
-4.278895555525127,-0.06675167979918094,0.9935243497277811
-4.0155796605215155,-0.05480771829793585,0.9722040644774992
-3.752263765517903,-0.042863756796690765,0.9508837792272176
-3.624991739006963,-0.022011899067425324,0.9007785969345691
-3.4977197124960226,-0.0011600413381598826,0.8506734146419204
-3.3704476859850825,0.01969181639110555,0.8005682323492718
-3.2431756594741423,0.040543674120371,0.7504630500566232
