x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-9.933667465971208,-0.3942327095635566,1.4551964006360627
-9.671691843143877,-0.3803410989324623,1.4475886162529068
-9.409716220316549,-0.3664494883013679,1.439980831869751
-9.147740597489218,-0.3525578776702736,1.4323730474865948
-8.885764974661889,-0.3386662670391793,1.4247652631034389
-8.623789351834558,-0.32477465640808495,1.417157478720283
-8.36181372900723,-0.31088304577699066,1.409549694337127
-8.099838106179899,-0.2969914351458963,1.4019419099539712
-7.837862483352569,-0.283099824514802,1.3943341255708153
-7.575886860525239,-0.26920821388370764,1.3867263411876594
-7.313911237697909,-0.2553166032526133,1.3791185568045035
-7.05193561487058,-0.24142499262151895,1.3715107724213473
-6.78995999204325,-0.22753338199042464,1.3639029880381914
-6.5334721483627645,-0.2181337915652898,1.3506046347307699
-6.27698430468228,-0.20873420114015495,1.3373062814233485
-6.020496461001795,-0.19933461071502015,1.3240079281159272
-5.764008617321309,-0.18993502028988532,1.310709574808506
-5.507520773640824,-0.1805354298647505,1.2974112215010845
-5.251032929960339,-0.17113583943961563,1.284112868193663
-4.994545086279853,-0.1617362490144808,1.2708145148862418
-4.738057242599369,-0.15233665858934597,1.2575161615788204
-4.481569398918883,-0.14293706816421115,1.244217808271399
-4.225081555238398,-0.13353747773907632,1.2309194549639775
-3.968593711557913,-0.12413788731394149,1.217621101656556
-3.712105867877428,-0.11473829688880666,1.2043227483491348
-3.4556180241969425,-0.10533870646367183,1.1910243950417132
-3.199130180516457,-0.09593911603853697,1.1777260417342919
-2.942642336835972,-0.08653952561340215,1.1644276884268705
-2.6861544931554873,-0.07713993518826731,1.1511293351194491
-2.429666649475002,-0.0677403447631325,1.1378309818120276
-2.1731788057945165,-0.05834075433799765,1.1245326285046064
-1.9166909621140316,-0.04894116391286282,1.111234275197185
-1.6602031184335464,-0.03954157348772799,1.0979359218897635
-1.4037152747530612,-0.030141983062593157,1.0846375685823422
-1.4825324512391664,-0.01107739141958873,1.1659998040814197
-1.5613496277252716,0.007987200223415699,1.2473620395804972
-1.6401668042113768,0.027051791866420132,1.328724275079575
