x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-12.149585855088135,0.29736113680134546,1.920153684220558
-11.920913086625717,0.2935639986445534,1.9133512545506686
-11.6922403181633,0.2897668604877613,1.9065488248807794
-11.462750476010655,0.28612807836417625,1.8977419578159418
-11.233260633858011,0.28248929624059116,1.8889350907511044
-11.003770791705367,0.2788505141170061,1.8801282236862669
-10.774280949552722,0.2752117319934211,1.8713213566214293
-10.545293055740519,0.26968393671794566,1.8587983739621097
-10.316305161928316,0.26415614144247024,1.8462753913027898
-10.087317268116113,0.2586283461669948,1.8337524086434702
-9.85832937430391,0.2531005508915194,1.8212294259841506
-9.629341480491707,0.247572755616044,1.808706443324831
-9.400353586679502,0.24204496034056858,1.7961834606655112
-9.1713656928673,0.23651716506509318,1.7836604780061915
-8.942377799055096,0.23098936978961776,1.771137495346872
-8.713389905242893,0.22546157451414234,1.758614512687552
-8.484402011430692,0.21993377923866692,1.7460915300282325
-8.255414117618487,0.2144059839631915,1.7335685473689129
-8.026426223806284,0.20887818868771607,1.721045564709593
-7.7974383299940815,0.20335039341224065,1.7085225820502734
-7.5684504361818785,0.19782259813676525,1.6959995993909538
-7.339462542369675,0.19229480286128983,1.683476616731634
-7.110474648557472,0.1867670075858144,1.6709536340723143
-6.887813631595857,0.18118158434039142,1.6512212835022897
-6.665152614634243,0.17559616109496842,1.6314889329322653
-6.442491597672629,0.1700107378495454,1.6117565823622404
-6.219830580711015,0.1644253146041224,1.592024231792216
-5.9971695637494005,0.15883989135869944,1.572291881222191
-5.774508546787786,0.15325446811327642,1.5525595306521667
-5.551847529826172,0.14766904486785343,1.532827180082142
-5.329186512864558,0.14208362162243043,1.5130948295121174
-5.106525495902943,0.13649819837700744,1.4933624789420927
-4.988892455411636,0.1550966309605254,1.5360743645644936
-4.8712594149203285,0.17369506354404335,1.578786250186895
-4.753626374429022,0.1922934961275613,1.621498135809296
-4.635993333937715,0.21089192871107926,1.664210021431697
-4.518360293446408,0.2294903612945972,1.706921907054098
-4.4007272529551,0.24808879387811517,1.7496337926764993
-4.283094212463793,0.2666872264616331,1.7923456782989002
-4.1654611719724866,0.2852856590451511,1.8350575639213016
-4.047828131481179,0.30388409162866903,1.8777694495437025
-3.930195090989872,0.3224825242121869,1.9204813351661036
-3.812562050498565,0.3410809567957049,1.9631932207885048
-3.694929010007258,0.3596793893792229,2.0059051064109057
-3.577295969515951,0.37827782196274085,2.048616992033307
-3.4596629290246437,0.39687625454625874,2.091328877655708
-3.342029888533337,0.41547468712977675,2.134040763278109
