x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-6.763315980417024,11.507097814583172,-0.025454760502284724
-6.755515585309874,11.512521421992673,-0.02210826437747701
-6.747715190202723,11.517945029402176,-0.0187617682526693
-7.395186873860564,10.932532977974844,-0.0065602372252615525
-8.042658557518404,10.34712092654751,0.005641293802146195
-8.690130241176245,9.761708875120178,0.01784282482955394
-9.337601924834084,9.176296823692844,0.030044355856961687
-9.985073608491925,8.590884772265511,0.042245886884369435
-10.632545292149764,8.005472720838178,0.05444741791177717
-11.280016975807605,7.420060669410844,0.06664894893918492
-11.927488659465446,6.834648617983512,0.07885047996659268
-12.574960343123287,6.2492365665561795,0.09105201099400043
-13.222432026781126,5.663824515128846,0.10325354202140816
-13.869903710438967,5.078412463701513,0.11545507304881591
-14.517375394096808,4.493000412274181,0.12765660407622365
-15.164847077754647,3.907588360846848,0.13985813510363138
-15.812318761412488,3.3221763094195147,0.15205966613103916
-16.45979044507033,2.736764257992182,0.1642611971584469
-17.10726212872817,2.151352206564849,0.17646272818585465
-17.75473381238601,1.5659401551375158,0.18866425921326238
-18.402205496043848,0.9805281037101832,0.20086579024067017
-19.049677179701693,0.3951160522828501,0.2130673212680779
-19.69714886335953,-0.19029599914448286,0.22526885229548563
-19.697001987684143,-0.19022377194158469,0.22538512129583996
-19.69685511200876,-0.1901515447386865,0.2255013902961943
-19.69670823633337,-0.1900793175357883,0.22561765929654862
-19.696561360657984,-0.1900070903328901,0.22573392829690295
-19.696414484982597,-0.18993486312999192,0.22585019729725728
-19.696267609307213,-0.18986263592709374,0.2259664662976116
-19.696120733631826,-0.18979040872419556,0.22608273529796594
-19.69597385795644,-0.18971818152129735,0.22619900429832027
-19.69582698228105,-0.18964595431839917,0.22631527329867457
-19.695680106605664,-0.189573727115501,0.2264315422990289
-19.69553323093028,-0.18950149991260276,0.22654781129938323
-19.695386355254893,-0.1894292727097046,0.22666408029973756
-19.695239479579506,-0.1893570455068064,0.2267803493000919
-19.695092603904122,-0.18928481830390823,0.22689661830044622
-19.694945728228735,-0.18921259110101002,0.22701288730080055
-19.694798852553348,-0.18914036389811184,0.22712915630115488
-19.69465197687796,-0.18906813669521366,0.2272454253015092
-19.694505101202573,-0.18899590949231548,0.22736169430186354
-19.69435822552719,-0.18892368228941728,0.22747796330221784
-19.694211349851802,-0.1888514550865191,0.2275942323025722
-19.694064474176415,-0.1887792278836209,0.22771050130292653
-19.69391759850103,-0.18870700068072271,0.22782677030328086
-19.693770722825644,-0.18863477347782454,0.22794303930363516
-19.693623847150256,-0.18856254627492636,0.22805930830398952
-19.693476971474873,-0.18849031907202815,0.22817557730434385
-19.69333009579948,-0.18841809186912997,0.22829184630469818
-19.693183220124098,-0.18834586466623177,0.22840811530505245
-19.69303634444871,-0.1882736374633336,0.22852438430540684
-19.692889468773323,-0.1882014102604354,0.22864065330576114
-19.69274259309794,-0.1881291830575372,0.22875692230611547
-19.692595717422552,-0.18805695585463902,0.22887319130646977
-19.692448841747165,-0.18798472865174085,0.22898946030682413
-19.692301966071778,-0.18791250144884264,0.22910572930717846
-19.692155090396394,-0.18784027424594443,0.22922199830753276
-19.692008214721007,-0.18776804704304625,0.2293382673078871
-19.69186133904562,-0.18769581984014808,0.22945453630824145
-19.691714463370232,-0.18762359263724987,0.22957080530859575
-19.691567587694845,-0.1875513654343517,0.22968707430895008
-19.69142071201946,-0.1874791382314535,0.2298033433093044
-19.691273836344074,-0.18740691102855533,0.22991961230965874
-19.691126960668687,-0.18733468382565713,0.2300358813100131
-19.6909800849933,-0.18726245662275895,0.23015215031036743
-19.690833209317915,-0.18719022941986074,0.2302684193107217
-19.690686333642528,-0.18711800221696256,0.23038468831107606
-19.690697775391197,-0.18674840892795908,0.2282315226479788
-19.690709217139865,-0.18637881563895556,0.22607835698488155
-19.69037777297374,-0.1866750363432534,0.2263293813257774
-19.690046328807618,-0.18697125704755127,0.22658040566667317
-19.68971488464149,-0.18726747775184907,0.226831430007569
-19.689383440475368,-0.18756369845614695,0.22708245434846486
-19.689051996309242,-0.18785991916044478,0.22733347868936066
-19.688720552143117,-0.1881561398647426,0.2275845030302565
-19.68838910797699,-0.18845236056904047,0.2278355273711523
-19.688057663810866,-0.18874858127333832,0.22808655171204814
-19.687726219644745,-0.18904480197763612,0.22833757605294397
-19.687394775478616,-0.18934102268193398,0.22858860039383977
-19.687063331312494,-0.18963724338623184,0.22883962473473562
-19.68673188714637,-0.18993346409052966,0.22909064907563145
-19.686400442980243,-0.1902296847948275,0.22934167341652728
-19.686068998814118,-0.19052590549912535,0.22959269775742308
-19.685737554647996,-0.19082212620342318,0.2298437220983189
-19.68540611048187,-0.19111834690772106,0.23009474643921474
-19.685074666315742,-0.1914145676120189,0.2303457707801106
-19.68474322214962,-0.19171078831631672,0.2305967951210064
-19.684411777983495,-0.19200700902061457,0.23084781946190222
-19.68408033381737,-0.1923032297249124,0.23109884380279805
-19.68727829074837,-0.19496850935929688,0.2307037751761324
-19.69047624767937,-0.19763378899368136,0.23030870654946675
-18.944997614468654,0.4683498293355238,0.23308207892596103
-18.199518981257935,1.134333447664729,0.2358554513024553
-17.45404034804722,1.800317065993934,0.23862882367894958
-16.708561714836495,2.4663006843231394,0.24140219605544389
-15.963083081625783,3.132284302652345,0.24417556843193816
-15.217604448415063,3.7982679209815498,0.24694894080843244
-14.472125815204345,4.464251539310755,0.24972231318492677
-13.726647181993627,5.1302351576399605,0.252495685561421
-12.98116854878291,5.796218775969166,0.2552690579379153
-12.235689915572191,6.462202394298371,0.2580424303144096
-11.490211282361473,7.128186012627577,0.2608158026909039
-10.744732649150755,7.79416963095678,0.26358917506739815
-9.99925401594004,8.460153249285987,0.26636254744389243
-9.25377538272932,9.126136867615191,0.26913591982038676
-8.508296749518603,9.792120485944398,0.271909292196881
