x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-19.690491202001915,-0.19756873661373103,0.22171281626393594
-19.688882716339975,-0.1966055564596851,0.2240637242083808
-19.687274230678035,-0.19564237630563922,0.22641463215282565
-19.685665745016095,-0.1946791961515933,0.22876554009727051
-19.68405725935415,-0.1937160159975474,0.23111644804171538
-19.684590430508315,-0.1941040197307492,0.23140806336735972
-19.685123601662486,-0.19449202346395103,0.23169967869300412
-19.685656772816653,-0.19488002719715283,0.23199129401864846
-19.686189943970824,-0.1952680309303546,0.2322829093442928
-19.68672311512499,-0.19565603466355644,0.23257452466993717
-19.68725628627916,-0.19604403839675827,0.23286613999558153
-19.687789457433325,-0.19643204212996007,0.2331577553212259
-19.688322628587493,-0.19682004586316187,0.2334493706468702
-19.68885579974166,-0.19720804959636368,0.23374098597251458
-19.689388970895827,-0.19759605332956548,0.23403260129815895
-19.689922142049994,-0.1979840570627673,0.23432421662380332
-19.69045531320416,-0.1983720607959691,0.23461583194944766
-19.690277664734918,-0.19822398963553836,0.23463775421853023
-19.690100016265678,-0.19807591847510764,0.23465967648761285
-19.689922367796434,-0.19792784731467689,0.23468159875669548
-19.689744719327187,-0.19777977615424613,0.23470352102577807
-19.689567070857947,-0.1976317049938154,0.23472544329486064
-19.689389422388704,-0.19748363383338466,0.23474736556394324
-19.68921177391946,-0.1973355626729539,0.23476928783302584
-19.68903412545022,-0.19718749151252318,0.23479121010210846
-19.688856476980973,-0.19703942035209243,0.23481313237119106
-19.68867882851173,-0.19689134919166168,0.23483505464027365
-19.688501180042486,-0.19674327803123096,0.23485697690935625
-19.688323531573246,-0.19659520687080018,0.23487889917843885
-19.688145883104006,-0.19644713571036942,0.23490082144752145
-19.68796823463476,-0.19629906454993873,0.23492274371660404
-19.68779058616552,-0.19615099338950798,0.23494466598568664
-19.687612937696272,-0.19600292222907723,0.23496658825476924
-19.687435289227032,-0.19585485106864647,0.23498851052385183
-19.68725764075779,-0.19570677990821575,0.23501043279293443
-19.687079992288545,-0.19555870874778503,0.23503235506201703
-19.686902343819302,-0.19541063758735427,0.23505427733109968
-19.68672469535006,-0.19526256642692352,0.23507619960018222
-19.68654704688082,-0.19511449526649277,0.23509812186926488
-19.68636939841157,-0.19496642410606202,0.23512004413834744
-19.68619174994233,-0.19481835294563127,0.23514196640743004
-19.68601410147309,-0.19467028178520054,0.23516388867651264
-19.685836453003844,-0.19452221062476982,0.23518581094559524
-19.685658804534604,-0.1943741394643391,0.23520773321467786
-19.685481156065357,-0.19422606830390834,0.23522965548376043
-19.685303507596117,-0.19407799714347757,0.23525157775284306
-19.685125859126874,-0.19392992598304684,0.23527350002192565
-19.68494821065763,-0.1937818548226161,0.23529542229100825
-19.68477056218839,-0.19363378366218537,0.23531734456009082
-19.684592913719143,-0.19348571250175461,0.23533926682917342
-19.684415265249903,-0.19333764134132386,0.235361189098256
-19.68423761678066,-0.19318957018089314,0.23538311136733864
-19.684059968311416,-0.1930414990204624,0.23540503363642123
-19.684060527878188,-0.19297416103165588,0.23583387116372287
-19.684061087444956,-0.19290682304284934,0.23626270869102445
-19.684061647011724,-0.1928394850540428,0.23669154621832605
-19.684062206578496,-0.19277214706523627,0.23712038374562766
-19.684062766145267,-0.19270480907642976,0.23754922127292927
-19.68406332571204,-0.19263747108762325,0.23797805880023087
-19.684063885278807,-0.19257013309881668,0.23840689632753248
-19.68406444484558,-0.19250279511001017,0.23883573385483411
-19.684065004412346,-0.19243545712120366,0.23926457138213572
-19.684065563979118,-0.19236811913239713,0.23969340890943733
-19.684063487822876,-0.1927050933486847,0.23754916869250683
-19.684061411666633,-0.19304206756497228,0.23540492847557637
-19.684059335510394,-0.19337904178125984,0.23326068825864588
-19.68405725935415,-0.1937160159975474,0.23111644804171538
-19.50596239440393,-0.04252322831725436,0.27048930945392907
-19.327867529453712,0.10866955936303871,0.3098621708661427
-19.14977266450349,0.25986234704333183,0.3492350322783564
-18.97167779955327,0.41105513472362487,0.38860789369057
-18.79358293460305,0.5622479224039181,0.4279807551027837
-18.61548806965283,0.7134407100842111,0.4673536165149974
-18.43739320470261,0.864633497764504,0.506726477927211
-18.25929833975239,1.015826285444797,0.5460993393394247
-18.08120347480217,1.1670190731250902,0.5854722007516384
-17.903108609851948,1.3182118608053834,0.624845062163852
-17.725013744901727,1.4694046484856764,0.6642179235760657
-17.546918879951505,1.6205974361659694,0.7035907849882794
-17.368824015001287,1.7717902238462624,0.7429636464004931
-17.190729150051066,1.9229830115265556,0.7823365078127067
-17.012634285100845,2.0741757992068486,0.8217093692249204
-16.834539420150627,2.2253685868871416,0.8610822306371341
-16.656444555200405,2.376561374567435,0.9004550920493477
-16.478349690250184,2.527754162247728,0.9398279534615614
-16.300254825299966,2.6789469499280214,0.9792008148737751
-16.122159960349748,2.8301397376083144,1.0185736762859887
-15.944065095399523,2.981332525288607,1.0579465376982025
-15.765970230449303,3.1325253129689,1.097319399110416
-15.587875365499084,3.2837181006491933,1.1366922605226297
-15.409780500548862,3.4349108883294863,1.1760651219348435
-15.231685635598643,3.5861036760097793,1.2154379833470572
-15.053590770648423,3.7372964636900723,1.2548108447592707
-14.90609161996349,3.858816221020878,1.2523429617833743
