x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-11.15569736068011,-0.6665961786529403,1.399960036481896
-10.922365025181525,-0.6547512493018897,1.3833710103212138
-10.68903268968294,-0.642906319950839,1.3667819841605315
-10.455700354184355,-0.6310613905997884,1.3501929579998495
-10.22236801868577,-0.6192164612487379,1.3336039318391675
-9.989035683187184,-0.6073715318976872,1.3170149056784852
-9.755703347688598,-0.5955266025466366,1.300425879517803
-9.522371012190014,-0.583681673195586,1.283836853357121
-9.28903867669143,-0.5718367438445353,1.2672478271964387
-9.055706341192845,-0.5599918144934847,1.2506588010357564
-8.82237400569426,-0.548146885142434,1.2340697748750744
-8.589041670195673,-0.5363019557913835,1.2174807487143922
-8.355709334697089,-0.5244570264403329,1.20089172255371
-8.122376999198504,-0.5126120970892822,1.1843026963930279
-7.889044663699918,-0.5007671677382316,1.1677136702323456
-7.655712328201334,-0.488922238387181,1.1511246440716636
-7.422379992702749,-0.4770773090361304,1.1345356179109813
-7.196733911604408,-0.4693063949694547,1.117902182490476
-6.971087830506067,-0.46153548090277896,1.1012687470699705
-6.739951434631669,-0.4521836971968026,1.0801233711548677
-6.50881503875727,-0.4428319134908263,1.058977995239765
-6.277678642882871,-0.43348012978484995,1.0378326193246623
-6.046542247008472,-0.4241283460788737,1.0166872434095597
-5.815405851134073,-0.41477656237289734,0.995541867494457
-5.584269455259674,-0.405424778666921,0.9743964915793543
-5.356990493548684,-0.3971832180139737,0.9514082793438279
-5.1297115318376925,-0.3889416573610263,0.9284200671083014
-4.902432570126702,-0.380700096708079,0.9054318548727751
-4.6751536084157115,-0.3724585360551317,0.8824436426372486
-4.4478746467047205,-0.3642169754021843,0.8594554304017223
-4.22059568499373,-0.355975414749237,0.836467218166196
-3.9933167232827387,-0.34773385409628965,0.8134790059306695
-3.9367584430594587,-0.31313186737756066,0.8017599118930617
-3.8802001628361786,-0.2785298806588316,0.7900408178554541
-3.8236418826128986,-0.2439278939401026,0.7783217238178463
-3.767083602389619,-0.2093259072213736,0.7666026297802384
-3.7105253221663386,-0.17472392050264457,0.7548835357426307
-3.6539670419430585,-0.14012193378391558,0.7431644417050229
-3.597408761719779,-0.1055199470651865,0.7314453476674153
-3.540850481496499,-0.0709179603464575,0.7197262536298075
