x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-19.69707944867091,-0.1931229402093871,0.22530474833594827
-19.695427147468653,-0.19441923574755732,0.22548359895293896
-19.693774846266393,-0.19571553128572755,0.22566244956992965
-19.692122545064134,-0.1970118268238978,0.22584130018692034
-19.690470243861878,-0.19830812236206802,0.22602015080391102
-19.688872766350748,-0.19680689920277913,0.2272898240536328
-19.687275288839622,-0.1953056760434902,0.22855949730335454
-19.685677811328496,-0.19380445288420128,0.22982917055307628
-19.68408033381737,-0.1923032297249124,0.23109884380279805
-19.60886060715604,-0.18438680796751794,0.25243596140021257
-19.53364088049471,-0.17647038621012348,0.27377307899762715
-19.458421153833374,-0.16855396445272905,0.2951101965950416
-19.383201427172047,-0.1606375426953346,0.3164473141924562
-19.307981700510716,-0.15272112093794013,0.3377844317898707
-19.23276197384938,-0.14480469918054567,0.35912154938728524
-19.15754224718805,-0.1368882774231512,0.38045866698469977
-19.082322520526724,-0.12897185566575675,0.40179578458211435
-19.00710279386539,-0.12105543390836229,0.42313290217952887
-18.93188306720406,-0.11313901215096785,0.44447001977694345
-18.856663340542728,-0.10522259039357337,0.46580713737435797
-18.781443613881397,-0.09730616863617893,0.4871442549717725
-18.706223887220062,-0.08938974687878448,0.508481372569187
-18.63100416055873,-0.08147332512139004,0.5298184901666015
-18.5557844338974,-0.07355690336399556,0.5511556077640161
-18.48056470723607,-0.06564048160660112,0.5724927253614307
-18.40534498057474,-0.05772405984920666,0.5938298429588452
-18.33012525391341,-0.0498076380918122,0.6151669605562597
-18.254905527252077,-0.04189121633441775,0.6365040781536743
-18.179685800590747,-0.033974794577023265,0.6578411957510888
-18.104466073929412,-0.026058372819628847,0.6791783133485034
-18.029246347268085,-0.01814195106223436,0.7005154309459178
-17.954026620606754,-0.010225529304839942,0.7218525485433325
-17.87880689394542,-0.0023091075474454548,0.7431896661407469
-17.80358716728409,0.005607314209949005,0.7645267837381615
-17.728367440622762,0.013523735967343437,0.7858639013355759
-17.653147713961427,0.021440157724737896,0.8072010189329907
-17.577927987300097,0.029356579482132383,0.8285381365304051
-17.502708260638766,0.03727300123952683,0.8498752541278197
-17.42748853397743,0.04518942299692125,0.8712123717252341
-17.352268807316104,0.05310584475431572,0.8925494893226489
-17.27704908065477,0.061022266511710194,0.9138866069200633
-17.20182935399344,0.06893868826910464,0.9352237245174777
-17.12660962733211,0.07685511002649908,0.9565608421148923
-17.051389900670777,0.08477153178389356,0.977897959712307
-16.976170174009447,0.092687953541288,0.9992350773097213
-16.900950447348116,0.10060437529868246,1.020572194907136
-16.825730720686785,0.1085207970560769,1.0419093125045504
-16.750510994025454,0.11643721881347135,1.063246430101965
-16.675291267364123,0.12435364057086586,1.0845835476993795
-16.600071540702793,0.13227006232826027,1.1059206652967941
-16.52485181404146,0.14018648408565473,1.1272577828942087
-16.449632087380127,0.1481029058430492,1.1485949004916234
-16.3744123607188,0.15601932760044365,1.1699320180890376
-16.299192634057466,0.1639357493578381,1.1912691356864522
-16.223972907396135,0.17185217111523254,1.2126062532838668
-16.1487531807348,0.179768592872627,1.2339433708812815
-16.073533454073473,0.1876850146300215,1.2552804884786957
-15.998313727412139,0.19560143638741592,1.2766176060761103
-15.92309400075081,0.2035178581448104,1.2979547236735252
-15.847874274089477,0.21143427990220484,1.3192918412709393
-15.772654547428147,0.21935070165959925,1.340628958868354
-15.697434820766816,0.22726712341699373,1.3619660764657684
-15.622215094105485,0.23518354517438822,1.3833031940631833
-15.546995367444154,0.24309996693178265,1.4046403116605977
-15.471775640782823,0.25101638868917714,1.425977429258012
-15.396555914121492,0.25893281044657157,1.4473145468554267
-15.32133618746016,0.26684923220396606,1.4686516644528413
-15.246116460798829,0.2747656539613605,1.4899887820502558
-15.170896734137497,0.2826820757187549,1.5113258996476702
-15.095677007476167,0.2905984974761494,1.5326630172450848
-15.020457280814835,0.2985149192335439,1.5540001348424997
-14.945237554153504,0.3064313409909383,1.5753372524399138
-14.870017827492173,0.31434776274833276,1.5966743700373285
-14.794798100830842,0.3222641845057272,1.618011487634743
-14.71957837416951,0.3301806062631217,1.6393486052321575
-14.644358647508179,0.3380970280205161,1.6606857228295722
-14.569138920846848,0.3460134497779106,1.6820228404269866
-14.493919194185516,0.3539298715353051,1.7033599580244012
-14.418699467524185,0.3618462932926995,1.7246970756218158
-14.343479740862854,0.36976271505009395,1.7460341932192303
-14.268260014201521,0.37767913680748844,1.7673713108166444
-14.193040287540192,0.3855955585648829,1.7887084284140593
-14.11782056087886,0.3935119803222773,1.810045546011474
-14.042600834217529,0.4014284020796718,1.8313826636088886
-13.967381107556198,0.40934482383706616,1.852719781206303
-13.892161380894867,0.4172612455944607,1.8740568988037174
-13.816941654233535,0.4251776673518551,1.8953940164011323
-13.741721927572204,0.43309408910924957,1.9167311339985464
-13.666502200910873,0.44101051086664406,1.938068251595961
-13.423819361162384,0.43195075862184446,1.935421184684153
-13.181136521413894,0.4228910063770447,1.9327741177723448
-12.938453681665406,0.4138312541322451,1.9301270508605368
-12.695770841916914,0.4047715018874454,1.9274799839487287
-12.453088002168425,0.39571174964264577,1.9248329170369205
-12.210405162419935,0.3866519973978461,1.9221858501251123
-11.214125169664062,-1.6071165340533944,1.6006787278456784
-10.217845176908188,-3.600885065504635,1.2791716055662445
