x,y,z
-3.775766807641064,-0.207270756061808,1.1370999846806726
-3.634072369346008,-0.18700858103961882,1.1351121929041932
-3.4923779310509517,-0.16674640601742965,1.1331244011277137
-3.350683492755896,-0.14648423099524044,1.1311366093512343
-3.2089890544608397,-0.12622205597305125,1.1291488175747548
-3.0672946161657837,-0.10595988095086209,1.1271610257982756
-2.9256001778707272,-0.08569770592867286,1.125173234021796
-2.7839057395756717,-0.06543553090648367,1.1231854422453167
-2.6422113012806157,-0.045173355884294504,1.121197650468837
-2.5005168629855596,-0.024911180862105323,1.1192098586923578
-2.3588224246905036,-0.004649005839916107,1.1172220669158783
-2.217127986395447,0.015613169182273068,1.1152342751393989
-2.075433548100391,0.03587534420446225,1.1132464833629194
-1.9337391098053354,0.05613751922665145,1.11125869158644
-1.7920446715102794,0.07639969424884063,1.1092708998099605
-1.6503502332152231,0.09666186927102982,1.107283108033481
-1.508655794920167,0.11692404429321901,1.1052953162570016
-1.7043372059317268,0.21017455010224145,1.18770095676261
-1.908128780767401,0.3022390413472438,1.2706316396136892
-2.111920355603075,0.39430353259224615,1.3535623224647686
-2.3157119304387495,0.4863680238372484,1.4364930053158478
-2.5195035052744235,0.5784325150822508,1.5194236881669272
-2.7232950801100975,0.6704970063272531,1.6023543710180062
-2.9270866549457715,0.7625614975722554,1.6852850538690856
-3.1308782297814455,0.8546259888172578,1.7682157367201647
-3.3346698046171204,0.9466904800622602,1.8511464195712442
-3.5384613794527944,1.0387549713072624,1.9340771024223231
-3.7422529542884684,1.1308194625522647,2.0170077852734023
-3.9460445291241424,1.222883953797267,2.0999384681244817
-4.152660058910224,1.33668970564355,2.1914871092200983
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
