x,y,z
-1.9598545847480215,0.002975043462702373,1.1439551591370465
-1.6982991784123036,0.011968021919370473,1.1279466905364406
-1.4367437720765854,0.020961000376038572,1.1119382219358345
-1.4268520244408585,0.05852318762086402,1.2093317279979259
-1.4169602768051313,0.09608537486568947,1.3067252340600168
-1.4070685291694045,0.13364756211051493,1.4041187401221082
-1.3971767815336775,0.17120974935534036,1.5015122461841994
-1.3872850338979505,0.2087719366001658,1.5989057522462906
-1.3773932862622233,0.2463341238449913,1.696299258308382
-1.3675015386264966,0.2838963110898167,1.7936927643704732
-1.3576097909907694,0.3214584983346422,1.8910862704325644
-1.3477180433550426,0.35902068557946765,1.9884797764946556
-1.3378262957193154,0.39658287282429305,2.0858732825567468
-1.3279345480835887,0.4341450600691185,2.1832667886188384
-1.3180428004478615,0.471707247313944,2.2806602946809296
-1.3081510528121347,0.5092694345587694,2.3780538007430203
-1.2982593051764075,0.5468316218035949,2.475447306805112
-1.2883675575406806,0.5843938090484203,2.572840812867203
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
