x,y,z
-4.390968103385372,0.5762037412147437,0.7087297979667233
-4.298272209816268,0.6124740557183243,0.6639766459379871
-4.205576316247165,0.6487443702219047,0.6192234939092509
-4.112880422678063,0.6850146847254852,0.5744703418805148
-4.02018452910896,0.7212849992290656,0.5297171898517785
-3.9274886355398566,0.7575553137326462,0.4849640378230423
-3.8347927419707535,0.7938256282362267,0.4402108857943061
-3.7420968484016504,0.8300959427398071,0.39545773376556986
-3.649400954832547,0.8663662572433876,0.35070458173683366
-3.556705061263444,0.9026365717469682,0.3059514297080975
-3.4640091676943405,0.9389068862505487,0.2611982776793613
-3.371313274125238,0.9751772007541292,0.21644512565062507
-3.2786173805561347,1.0114475152577098,0.17169197362188887
-3.1859214869870316,1.04771782976129,0.12693882159315267
-3.0932255934179285,1.0839881442648707,0.08218566956441647
-3.2527374432688196,1.1368921864650554,0.16185884113496357
-3.4149268996337243,1.2179497346319066,0.216115014845554
-3.5825673540344134,1.2798896271979474,0.27603071903525733
-3.7502078084351034,1.3418295197639882,0.3359464232249606
-3.9178482628357925,1.4037694123300288,0.3958621274146639
-4.0854887172364815,1.4657093048960697,0.45577783160436725
-4.2531291716371715,1.5276491974621105,0.5156935357940705
-4.420769626037861,1.5895890900281513,0.5756092399837738
-4.58841008043855,1.6515289825941921,0.6355249441734772
-4.75605053483924,1.713468875160233,0.6954406483631804
-4.92369098923993,1.7754087677262738,0.7553563525528837
-5.091331443640619,1.8373486602923144,0.8152720567425871
-5.258971898041308,1.8992885528583552,0.8751877609322903
-1.0,-1.0,-1.0
