x,y,z
-4.900009525270399,0.33516883822681426,1.0638653180543218
-4.916805095833379,0.3712034071016902,1.0807678502105993
-4.933600666396358,0.4072379759765662,1.0976703823668768
-4.950396236959336,0.44327254485144213,1.1145729145231544
-4.967191807522315,0.47930711372631807,1.1314754466794317
-4.9839873780852955,0.515341682601194,1.1483779788357094
-5.000782948648274,0.55137625147607,1.1652805109919868
-5.017578519211254,0.5874108203509458,1.1821830431482643
-5.034374089774234,0.6234453892258218,1.1990855753045417
-5.051169660337212,0.6594799581006977,1.2159881074608192
-5.0679652309001915,0.6955145269755737,1.2328906396170967
-5.084760801463171,0.7315490958504497,1.2497931717733741
-5.101556372026151,0.7675836647253256,1.2666957039296516
-5.11835194258913,0.8036182336002016,1.283598236085929
-5.135147513152109,0.8396528024750775,1.3005007682422067
-5.151943083715088,0.8756873713499534,1.317403300398484
-5.168738654278068,0.9117219402248293,1.3343058325547617
-5.185534224841047,0.9477565090997052,1.3512083647110393
-5.202329795404026,0.9837910779745813,1.3681108968673166
-5.219125365967005,1.019825646849457,1.3850134290235943
-5.235920936529984,1.055860215724333,1.4019159611798715
-5.2527165070929644,1.0918947845992089,1.4188184933361492
-5.269512077655944,1.127929353474085,1.4357210254924264
-5.286307648218923,1.1639639223489608,1.452623557648704
-5.303103218781901,1.1999984912238366,1.4695260898049813
-5.319898789344882,1.2360330600987128,1.486428621961259
-5.336694359907861,1.2720676289735888,1.5033311541175365
-5.35348993047084,1.3081021978484646,1.520233686273814
-5.37028550103382,1.3441367667233406,1.5371362184300914
-5.387081071596799,1.3801713355982166,1.5540387505863689
-5.66833448969931,1.4600560500085684,1.60174718895412
