x,y,z
-2.6171095967381977,-0.122989790587535,1.0402538164610269
-2.3746581652079257,-0.11560083133161686,1.0191549811390272
-2.1322067336776533,-0.10821187207569873,0.9980561458170273
-1.889755302147381,-0.10082291281978059,0.9769573104950275
-1.6473038706171086,-0.09343395356386247,0.9558584751730276
-1.4048524390868364,-0.08604499430794434,0.9347596398510277
-1.6732767765501428,0.49434169609684486,0.9555700147446408
-1.941701114013449,1.0747283865016342,0.9763803896382538
-2.210125451476755,1.6551150769064233,0.9971907645318667
-2.478549788940062,2.2355017673112125,1.0180011394254798
-2.746974126403368,2.815888457716002,1.038811514319093
-3.0153984638666738,3.396275148120791,1.0596218892127058
-3.2838228013299804,3.976661838525581,1.0804322641063189
-3.5522471387932866,4.55704852893037,1.101242638999932
-3.8206714762565928,5.137435219335159,1.122053013893545
-4.089095813719899,5.717821909739948,1.1428633887871582
-4.357520151183206,6.298208600144737,1.163673763680771
-4.625944488646511,6.8785952905495265,1.1844841385743838
-4.894368826109818,7.458981980954316,1.205294513467997
-4.985809286098272,7.268316075783021,1.2298065798474607
-3.0109946550384787,3.253406213554961,0.7948942601622402
-1.036180023978686,-0.7615036486730997,0.35998194047701965
-1.0897076028824813,-0.8228902869701463,0.40738489960744506
-1.153869515316022,-0.8597388527750016,0.44370149329489605
-1.218031427749563,-0.896587418579857,0.4800180869823471
-1.277879394902595,-0.9421542530449739,0.5225523897245457
-1.3377273620556274,-0.9877210875100908,0.5650866924667441
-1.3975753292086595,-1.0332879219752078,0.6076209952089426
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
