x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-14.068762482187262,-0.8733065236072877,1.7119404432421526
-13.858040677268985,-0.869613304195583,1.7074589678873255
-13.647318872350706,-0.8659200847838784,1.7029774925324985
-13.436597067432425,-0.8622268653721737,1.6984960171776717
-13.225875262514148,-0.8585336459604691,1.6940145418228447
-13.012803134185077,-0.850183767082999,1.6918264316653144
-12.799731005856007,-0.8418338882055288,1.689638321507784
-12.586658877526936,-0.8334840093280587,1.6874502113502532
-12.388248120215538,-0.8235574811744398,1.6819392900986805
-12.189837362904138,-0.813630953020821,1.6764283688471076
-11.991426605592737,-0.8037044248672021,1.6709174475955346
-11.783440258344298,-0.7996183601789204,1.6605905287899492
-11.575453911095856,-0.7955322954906389,1.6502636099843642
-11.367467563847416,-0.7914462308023573,1.639936691178779
-11.162031462454362,-0.7835709338724998,1.6313439384673165
-10.956595361061307,-0.7756956369426422,1.6227511857558543
-10.751159259668253,-0.7678203400127847,1.6141584330443917
-10.545723158275198,-0.7599450430829271,1.6055656803329295
-10.340287056882143,-0.7520697461530695,1.596972927621467
-10.12808377457256,-0.7465345343077973,1.588854161191276
-9.915880492262975,-0.7409993224625251,1.5807353947610852
-9.70367720995339,-0.7354641106172528,1.5726166283308942
-9.491473927643806,-0.7299288987719805,1.5644978619007033
-9.2919802910296,-0.7182201847242304,1.5474856774364658
-9.092486654415392,-0.7065114706764805,1.5304734929722283
-8.891167031818235,-0.6973706663826624,1.5143841531757163
-8.689847409221075,-0.6882298620888445,1.498294813379204
-8.488527786623916,-0.6790890577950266,1.482205473582692
-8.287208164026758,-0.6699482535012086,1.4661161337861799
-8.0858885414296,-0.6608074492073905,1.450026793989668
-7.884568918832441,-0.6516666449135726,1.4339374541931558
-7.683196863454203,-0.6396419921533933,1.416768590348728
-7.481824808075963,-0.6276173393932142,1.3995997265043
-7.280452752697725,-0.615592686633035,1.382430862659872
-7.079080697319487,-0.6035680338728558,1.3652619988154444
-6.877708641941249,-0.5915433811126767,1.3480931349710166
-6.676336586563011,-0.5795187283524974,1.3309242711265887
-6.474964531184771,-0.5674940755923182,1.313755407282161
-6.273592475806533,-0.5554694228321391,1.296586543437733
-6.072220420428295,-0.5434447700719599,1.2794176795933052
-5.872617168758233,-0.5485504645455438,1.2605187401858327
-5.769042660811593,-0.5201378950993288,1.236603336016734
-5.665468152864952,-0.4917253256531139,1.2126879318476347
-5.561893644918312,-0.46331275620689905,1.188772527678536
-5.458319136971672,-0.43490018676068415,1.164857123509437
-5.354744629025031,-0.4064876173144692,1.140941719340338
-5.251170121078392,-0.3780750478682543,1.117026315171239
-5.147595613131751,-0.3496624784220394,1.0931109110021402
-5.044021105185111,-0.3212499089758245,1.069195506833041
-4.94044659723847,-0.29283733952960955,1.045280102663942
-4.83687208929183,-0.2644247700833946,1.0213646984948432
