x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-12.969231622575794,0.25890754353225987,1.8213123547682493
-12.712946109874162,0.24929913048324553,1.805868414184516
-12.456660597172528,0.2396907174342312,1.7904244736007828
-12.200375084470895,0.23008230438521687,1.7749805330170494
-11.944089571769261,0.22047389133620254,1.7595365924333162
-11.694600529862488,0.21437724554994178,1.7452042357495112
-11.445111487955714,0.20828059976368105,1.730871879065706
-11.19562244604894,0.20218395397742028,1.716539522381901
-10.946133404142167,0.19608730819115955,1.7022071656980962
-10.696644362235393,0.18999066240489879,1.687874809014291
-10.44715532032862,0.18389401661863802,1.673542452330486
-10.198085611558742,0.17336177208007325,1.6532536759095342
-9.949015902788863,0.16282952754150848,1.6329648994885824
-9.70313563411617,0.15801651747410486,1.6135438877710675
-9.457255365443478,0.15320350740670127,1.5941228760535529
-9.211375096770785,0.14839049733929768,1.574701864336038
-8.965494828098093,0.14357748727189407,1.5552808526185233
-8.7196145594254,0.13876447720449045,1.5358598409010087
-8.473734290752708,0.13395146713708686,1.5164388291834938
-8.227854022080013,0.12913845706968324,1.497017817465979
-7.981973753407322,0.12432544700227963,1.4775968057484643
-7.73609348473463,0.11951243693487602,1.4581757940309497
-7.490213216061936,0.11469942686747242,1.4387547823134348
-7.2443329473892435,0.10988641680006882,1.4193337705959201
-6.998452678716551,0.10507340673266521,1.3999127588784053
-6.756197508758494,0.10345253558601585,1.3767260438140476
-6.513942338800438,0.10183166443936648,1.3535393287496897
-6.271687168842382,0.1002107932927171,1.330352613685332
-6.029431998884324,0.09858992214606774,1.3071658986209744
-5.787176828926268,0.09696905099941838,1.2839791835566166
-5.544921658968212,0.09534817985276901,1.2607924684922587
-5.3026664890101545,0.09372730870611963,1.237605753427901
-5.060411319052099,0.09210643755947026,1.2144190383635434
-4.818156149094042,0.0904855664128209,1.1912323232991857
-4.5759009791359855,0.08886469526617154,1.1680456082348278
-4.333645809177929,0.08724382411952217,1.14485889317047
-4.091390639219872,0.0856229529728728,1.1216721781061123
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
