x,y,z
-2.2635918796168526,-0.2756140198168005,1.1725198417012457
-2.039997655075744,-0.2772711183718559,1.1513342511070137
-1.8164034305346353,-0.2789282169269114,1.1301486605127817
-1.7975046380607804,-0.3382420823759013,1.1813507810517274
-1.7786058455869254,-0.39755594782489123,1.2325529015906729
-1.7597070531130705,-0.4568698132738812,1.2837550221296183
-1.7408082606392157,-0.5161836787228711,1.334957142668564
-1.7219094681653604,-0.575497544171861,1.3861592632075095
-1.7030106756915055,-0.634811409620851,1.437361383746455
-1.6841118832176507,-0.694125275069841,1.4885635042854006
-1.6652130907437956,-0.7534391405188309,1.539765624824346
-1.6463142982699408,-0.8127530059678209,1.5909677453632916
-1.627415505796086,-0.8720668714168107,1.6421698659022372
-1.608516713322231,-0.9313807368658007,1.693371986441183
-1.5896179208483758,-0.9906946023147907,1.7445741069801282
-1.5707191283745212,-1.0500084677637807,1.7957762275190738
-1.5518203359006661,-1.1093223332127704,1.8469783480580195
-1.532921543426811,-1.1686361986617604,1.8981804685969648
-1.5140227509529562,-1.2279500641107504,1.9493825891359104
-1.669223266496065,-1.3474785466438286,2.072322653953391
-1.8244237820391733,-1.4670070291769068,2.195262718770872
-1.979624297582282,-1.586535511709985,2.318202783588353
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
