x,y,z
-4.355324663902787,0.6586206460417635,0.6931016235463253
-4.270510262315559,0.6954107645358628,0.6522367941300667
-4.18569586072833,0.7322008830299622,0.6113719647138083
-4.100881459141103,0.7689910015240616,0.5705071352975496
-4.016067057553874,0.805781120018161,0.529642305881291
-3.9312526559666456,0.8425712385122603,0.4887774764650324
-3.8464382543794176,0.8793613570063598,0.44791264704877376
-3.761623852792189,0.9161514755004591,0.4070478176325152
-3.676809451204961,0.9529415939945586,0.3661829882162566
-3.591995049617733,0.9897317124886579,0.325318158799998
-3.5071806480305048,1.0265218309827573,0.28445332938373935
-3.4223662464432762,1.0633119494768568,0.24358849996748078
-3.337551844856048,1.100102067970956,0.20272367055122215
-3.2527374432688196,1.1368921864650554,0.16185884113496357
-3.419923647833194,1.2004252169978304,0.22130291778474082
-3.5871098523975675,1.2639582475306053,0.280746994434518
-3.754296056961942,1.3274912780633803,0.34019107108429525
-3.9214822615263154,1.3910243085961553,0.3996351477340725
-4.08866846609069,1.4545573391289304,0.45907922438384974
-4.255854670655063,1.5180903696617052,0.518523301033627
-4.423040875219438,1.5816234001944802,0.5779673776834042
-4.590227079783812,1.6451564307272553,0.6374114543331815
-4.757413284348186,1.7086894612600303,0.6968555309829586
-4.924599488912561,1.7722224917928053,0.7562996076327358
-5.091785693476933,1.8357555223255804,0.8157436842825131
-5.258971898041308,1.8992885528583552,0.8751877609322903
