x,y,z
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-13.324848063814,-0.7459618917226071,1.6224581154292692
-13.09705033956178,-0.7303187514355906,1.6162274632205207
-12.86925261530956,-0.7146756111485738,1.609996811011772
-12.64145489105734,-0.6990324708615573,1.6037661588030234
-12.413657166805118,-0.6833893305745407,1.5975355065942747
-12.185859442552898,-0.6677461902875241,1.5913048543855262
-11.958061718300677,-0.6521030500005075,1.5850742021767776
-11.730263994048457,-0.6364599097134909,1.578843549968029
-11.502466269796237,-0.6208167694264742,1.5726128977592801
-11.274668545544017,-0.6051736291394576,1.5663822455505316
-11.046870821291796,-0.5895304888524411,1.560151593341783
-10.819073097039574,-0.5738873485654244,1.5539209411330344
-10.591275372787356,-0.5582442082784078,1.5476902889242856
-10.363477648535135,-0.5426010679913913,1.541459636715537
-10.135679924282915,-0.5269579277043747,1.5352289845067886
-9.907882200030693,-0.511314787417358,1.5289983322980398
-9.680084475778473,-0.49567164713034145,1.5227676800892913
-9.456164192287243,-0.48378216584581585,1.5098105944265794
-9.232243908796013,-0.47189268456129024,1.4968535087638677
-9.008323625304781,-0.4600032032767646,1.4838964231011555
-8.784403341813551,-0.448113721992239,1.4709393374384439
-8.56048305832232,-0.4362242407077134,1.4579822517757322
-8.33656277483109,-0.42433475942318777,1.4450251661130202
-8.112642491339859,-0.41244527813866216,1.4320680804503083
-7.888722207848629,-0.40055579685413656,1.4191109947875966
-7.664801924357398,-0.38866631556961095,1.406153909124885
-7.440881640866168,-0.37677683428508535,1.393196823462173
-7.216961357374938,-0.36488735300055974,1.380239737799461
-6.993041073883707,-0.35299787171603414,1.3672826521367492
-6.769120790392476,-0.34110839043150853,1.3543255664740372
-6.545200506901246,-0.32921890914698293,1.3413684808113255
-6.325487296807166,-0.3185710964304511,1.3237722141562027
-6.105774086713086,-0.3079232837139193,1.3061759475010797
-5.8860608766190055,-0.2972754709973875,1.2885796808459569
-5.666347666524926,-0.2866276582808557,1.270983414190834
-5.446634456430847,-0.2759798455643238,1.2533871475357112
-5.226921246336767,-0.26533203284779205,1.2357908808805884
-5.007208036242687,-0.2546842201312602,1.2181946142254656
-4.787494826148607,-0.24403640741472837,1.2005983475703426
-4.567781616054527,-0.23338859469819656,1.1830020809152197
-4.348068405960447,-0.22274078198166475,1.165405814260097
-4.128355195866368,-0.21209296926513294,1.1478095476049741
-3.9086419857722876,-0.2014451565486011,1.1302132809498513
-3.6889287756782076,-0.19079734383206925,1.1126170142947283
-3.469215565584128,-0.18014953111553744,1.0950207476396054
-3.249502355490048,-0.16950171839900566,1.0774244809844826
-3.029789145395968,-0.15885390568247382,1.0598282143293598
