x,y,z
-4.020946642139802,-0.5231371859470895,2.0222599566209727
-3.863543292212041,-0.5338689042855211,2.0585489687609417
-3.706139942284281,-0.5446006226239526,2.0948379809009103
-3.5487365923565206,-0.5553323409623843,2.131126993040879
-3.3913332424287597,-0.5660640593008157,2.167416005180848
-3.233929892500999,-0.5767957776392473,2.203705017320817
-3.0765265425732387,-0.5875274959776788,2.2399940294607856
-2.9191231926454786,-0.5982592143161103,2.276283041600755
-2.761719842717718,-0.608990932654542,2.3125720537407233
-2.604316492789957,-0.6197226509929734,2.3488610658806923
-2.446913142862197,-0.630454369331405,2.385150078020661
-2.2895097929344366,-0.6411860876698366,2.4214390901606304
-2.132106443006676,-0.6519178060082681,2.4577281023005986
-1.9747030930789156,-0.6626495243466997,2.494017114440568
-1.817299743151155,-0.6733812426851312,2.530306126580536
-1.6598963932233946,-0.6841129610235628,2.5665951387205057
-1.502493043295634,-0.6948446793619945,2.6028841508604743
-1.3450896933678735,-0.7055763977004259,2.6391731630004434
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
